500.0,0.3,3.0
500.0,0.6,5.019999999999987
500.0,0.65,6.560000000000012
500.0,0.7,8.100000000000033
500.0,0.72,8.708000000000052
500.0,0.75,9.620000000000077
500.0,0.77,10.244000000000096
500.0,0.8,11.180000000000122
500.0,0.82,11.884000000000142
500.0,0.84,12.56400000000016
500.0,0.86,13.25200000000018
500.0,0.88,13.9480000000002
500.0,0.9,14.62000000000022
500.0,0.91,15.080000000000233
500.0,0.92,15.540000000000246
500.0,0.93,15.873333333333589
500.0,0.94,16.20666666666693
500.0,0.95,16.540000000000273
500.0,0.96,16.930000000000284
500.0,0.97,17.320000000000295
500.0,0.98,17.670000000000307
500.0,0.99,18.020000000000316
500.0,1.0,18.220000000000322
550.0,0.3,3.0
550.0,0.6,4.319999999999992
550.0,0.65,5.489999999999993
550.0,0.7,6.659999999999992
550.0,0.72,7.212000000000008
550.0,0.75,8.040000000000031
550.0,0.77,8.592000000000048
550.0,0.8,9.420000000000073
550.0,0.82,10.028000000000088
550.0,0.84,10.612000000000105
550.0,0.86,11.196000000000122
550.0,0.88,11.788000000000139
550.0,0.9,12.380000000000155
550.0,0.91,12.740000000000165
550.0,0.92,13.100000000000176
550.0,0.93,13.39333333333352
550.0,0.94,13.686666666666857
550.0,0.95,13.980000000000201
550.0,0.96,14.31000000000021
550.0,0.97,14.640000000000219
550.0,0.98,14.960000000000228
550.0,0.99,15.280000000000237
550.0,1.0,15.520000000000245
600.0,0.3,3.0
600.0,0.6,3.639999999999996
600.0,0.65,4.359999999999992
600.0,0.7,5.079999999999988
600.0,0.72,5.455999999999985
600.0,0.75,6.019999999999981
600.0,0.77,6.411999999999989
600.0,0.8,7.000000000000002
600.0,0.82,7.448000000000015
600.0,0.84,7.896000000000028
600.0,0.86,8.352000000000041
600.0,0.88,8.820000000000054
600.0,0.9,9.300000000000068
600.0,0.91,9.590000000000074
600.0,0.92,9.880000000000082
600.0,0.93,10.12666666666676
600.0,0.94,10.37333333333343
600.0,0.95,10.620000000000108
600.0,0.96,10.870000000000115
600.0,0.97,11.12000000000012
600.0,0.98,11.350000000000128
600.0,0.99,11.580000000000135
600.0,1.0,11.820000000000142
650.0,0.3,3.0
650.0,0.6,3.119999999999999
650.0,0.65,3.4999999999999973
650.0,0.7,3.8799999999999946
650.0,0.72,4.071999999999993
650.0,0.75,4.359999999999991
650.0,0.77,4.56799999999999
650.0,0.8,4.879999999999988
650.0,0.82,5.135999999999987
650.0,0.84,5.391999999999985
650.0,0.86,5.655999999999984
650.0,0.88,5.935999999999981
650.0,0.9,6.239999999999981
650.0,0.91,6.419999999999986
650.0,0.92,6.599999999999991
650.0,0.93,6.759999999999996
650.0,0.94,6.919999999999999
650.0,0.95,7.0800000000000045
650.0,0.96,7.250000000000009
650.0,0.97,7.420000000000014
650.0,0.98,7.590000000000019
650.0,0.99,7.760000000000024
650.0,1.0,7.920000000000028
700.0,0.3,3.0
700.0,0.6,3.0
700.0,0.65,3.179999999999999
700.0,0.7,3.3599999999999977
700.0,0.72,3.455999999999997
700.0,0.75,3.599999999999996
700.0,0.77,3.7199999999999953
700.0,0.8,3.8999999999999946
700.0,0.82,4.043999999999993
700.0,0.84,4.175999999999992
700.0,0.86,4.311999999999991
700.0,0.88,4.459999999999991
700.0,0.9,4.61999999999999
700.0,0.91,4.719999999999989
700.0,0.92,4.819999999999988
700.0,0.93,4.906666666666655
700.0,0.94,4.993333333333321
700.0,0.95,5.079999999999988
700.0,0.96,5.169999999999987
700.0,0.97,5.259999999999986
700.0,0.98,5.369999999999985
700.0,0.99,5.479999999999984
700.0,1.0,5.5599999999999845
750.0,0.3,3.0
750.0,0.6,3.0
750.0,0.65,3.02
750.0,0.7,3.0399999999999996
750.0,0.72,3.095999999999999
750.0,0.75,3.179999999999999
750.0,0.77,3.2519999999999984
750.0,0.8,3.3599999999999977
750.0,0.82,3.4399999999999973
750.0,0.84,3.519999999999997
750.0,0.86,3.607999999999996
750.0,0.88,3.7039999999999957
750.0,0.9,3.799999999999995
750.0,0.91,3.8599999999999945
750.0,0.92,3.919999999999994
750.0,0.93,3.9666666666666606
750.0,0.94,4.0133333333333265
750.0,0.95,4.059999999999993
750.0,0.96,4.119999999999993
750.0,0.97,4.179999999999993
750.0,0.98,4.239999999999992
750.0,0.99,4.299999999999992
750.0,1.0,4.359999999999991
800.0,0.3,3.0
800.0,0.6,3.0
800.0,0.65,3.0
800.0,0.7,3.0
800.0,0.72,3.024
800.0,0.75,3.0599999999999996
800.0,0.77,3.115999999999999
800.0,0.8,3.199999999999999
800.0,0.82,3.263999999999998
800.0,0.84,3.3159999999999976
800.0,0.86,3.3799999999999977
800.0,0.88,3.4559999999999973
800.0,0.9,3.519999999999997
800.0,0.91,3.5699999999999967
800.0,0.92,3.619999999999996
800.0,0.93,3.659999999999996
800.0,0.94,3.6999999999999953
800.0,0.95,3.7399999999999953
800.0,0.96,3.779999999999995
800.0,0.97,3.819999999999995
800.0,0.98,3.8699999999999948
800.0,0.99,3.919999999999994
800.0,1.0,3.959999999999994
