500.0,0.3,3.0
500.0,0.6,4.799999999999989
500.0,0.65,6.35000000000001
500.0,0.7,7.900000000000028
500.0,0.72,8.516000000000046
500.0,0.75,9.440000000000072
500.0,0.77,10.06400000000009
500.0,0.8,11.000000000000117
500.0,0.82,11.720000000000137
500.0,0.84,12.404000000000156
500.0,0.86,13.092000000000176
500.0,0.88,13.792000000000195
500.0,0.9,14.480000000000215
500.0,0.91,14.930000000000227
500.0,0.92,15.38000000000024
500.0,0.93,15.720000000000251
500.0,0.94,16.060000000000258
500.0,0.95,16.40000000000027
500.0,0.96,16.78000000000028
500.0,0.97,17.16000000000029
500.0,0.98,17.510000000000304
500.0,0.99,17.860000000000312
500.0,1.0,18.080000000000318
550.0,0.3,3.0
550.0,0.6,4.139999999999993
550.0,0.65,5.319999999999991
550.0,0.7,6.499999999999988
550.0,0.72,7.052000000000003
550.0,0.75,7.880000000000027
550.0,0.77,8.432000000000043
550.0,0.8,9.260000000000067
550.0,0.82,9.884000000000084
550.0,0.84,10.472000000000103
550.0,0.86,11.056000000000118
550.0,0.88,11.648000000000135
550.0,0.9,12.240000000000153
550.0,0.91,12.600000000000161
550.0,0.92,12.960000000000171
550.0,0.93,13.260000000000181
550.0,0.94,13.560000000000187
550.0,0.95,13.860000000000197
550.0,0.96,14.180000000000206
550.0,0.97,14.500000000000215
550.0,0.98,14.830000000000226
550.0,0.99,15.160000000000235
550.0,1.0,15.38000000000024
600.0,0.3,3.0
600.0,0.6,3.479999999999997
600.0,0.65,4.209999999999993
600.0,0.7,4.939999999999987
600.0,0.72,5.315999999999985
600.0,0.75,5.879999999999982
600.0,0.77,6.279999999999989
600.0,0.8,6.879999999999999
600.0,0.82,7.328000000000011
600.0,0.84,7.776000000000024
600.0,0.86,8.232000000000037
600.0,0.88,8.70000000000005
600.0,0.9,9.180000000000064
600.0,0.91,9.480000000000073
600.0,0.92,9.780000000000083
600.0,0.93,10.02000000000009
600.0,0.94,10.260000000000096
600.0,0.95,10.500000000000103
600.0,0.96,10.75000000000011
600.0,0.97,11.000000000000117
600.0,0.98,11.240000000000123
600.0,0.99,11.48000000000013
600.0,1.0,11.700000000000138
650.0,0.3,3.0
650.0,0.6,3.0199999999999996
650.0,0.65,3.389999999999998
650.0,0.7,3.7599999999999953
650.0,0.72,3.951999999999994
650.0,0.75,4.239999999999992
650.0,0.77,4.455999999999991
650.0,0.8,4.779999999999989
650.0,0.82,5.035999999999986
650.0,0.84,5.291999999999986
650.0,0.86,5.555999999999984
650.0,0.88,5.8359999999999825
650.0,0.9,6.13999999999998
650.0,0.91,6.319999999999984
650.0,0.92,6.499999999999988
650.0,0.93,6.659999999999993
650.0,0.94,6.819999999999996
650.0,0.95,6.980000000000001
650.0,0.96,7.150000000000006
650.0,0.97,7.320000000000011
650.0,0.98,7.490000000000016
650.0,0.99,7.660000000000021
650.0,1.0,7.820000000000025
700.0,0.3,3.0
700.0,0.6,3.0
700.0,0.65,3.1099999999999994
700.0,0.7,3.2199999999999984
700.0,0.72,3.3319999999999976
700.0,0.75,3.499999999999997
700.0,0.77,3.619999999999996
700.0,0.8,3.799999999999995
700.0,0.82,3.9439999999999937
700.0,0.84,4.075999999999993
700.0,0.86,4.219999999999993
700.0,0.88,4.379999999999992
700.0,0.9,4.53999999999999
700.0,0.91,4.62999999999999
700.0,0.92,4.719999999999989
700.0,0.93,4.813333333333322
700.0,0.94,4.906666666666655
700.0,0.95,4.999999999999988
700.0,0.96,5.089999999999987
700.0,0.97,5.179999999999986
700.0,0.98,5.279999999999985
700.0,0.99,5.379999999999985
700.0,1.0,5.479999999999984
750.0,0.3,3.0
750.0,0.6,3.0
750.0,0.65,3.0
750.0,0.7,3.0
750.0,0.72,3.024
750.0,0.75,3.0599999999999996
750.0,0.77,3.1319999999999992
750.0,0.8,3.2399999999999984
750.0,0.82,3.3359999999999976
750.0,0.84,3.4199999999999973
750.0,0.86,3.507999999999997
750.0,0.88,3.6039999999999965
750.0,0.9,3.6999999999999957
750.0,0.91,3.7599999999999953
750.0,0.92,3.819999999999995
750.0,0.93,3.873333333333328
750.0,0.94,3.9266666666666605
750.0,0.95,3.9799999999999938
750.0,0.96,4.039999999999994
750.0,0.97,4.099999999999993
750.0,0.98,4.159999999999993
750.0,0.99,4.219999999999993
750.0,1.0,4.279999999999992
800.0,0.3,3.0
800.0,0.6,3.0
800.0,0.65,3.0
800.0,0.7,3.0
800.0,0.72,3.0
800.0,0.75,3.0
800.0,0.77,3.0319999999999996
800.0,0.8,3.079999999999999
800.0,0.82,3.143999999999999
800.0,0.84,3.2079999999999984
800.0,0.86,3.279999999999998
800.0,0.88,3.3599999999999977
800.0,0.9,3.4399999999999973
800.0,0.91,3.479999999999997
800.0,0.92,3.519999999999997
800.0,0.93,3.5666666666666633
800.0,0.94,3.6133333333333293
800.0,0.95,3.6599999999999957
800.0,0.96,3.6999999999999957
800.0,0.97,3.7399999999999953
800.0,0.98,3.789999999999995
800.0,0.99,3.839999999999995
800.0,1.0,3.8799999999999946
