0.76,1.0,-0.19768998798487875
0.77,1.0,-0.18634501507584803
0.78,1.0,-0.17500004216681736
0.79,1.0,-0.16383056388076872
0.8,1.0,-0.1526861562551461
0.81,1.0,-0.14154174862952332
0.82,1.0,-0.13054253860405757
0.83,1.0,-0.11959172777864384
0.84,1.0,-0.10864091695323008
0.85,1.0,-0.09780697193785709
0.86,1.0,-0.08704314640850856
0.87,1.0,-0.07627932087916
0.88,1.0,-0.0656058487482367
0.89,1.0,-0.0550227300157386
0.9,1.0,-0.044439611283240504
0.91,1.0,-0.03392201979117837
0.92,1.0,-0.023513640366509596
0.93,1.0,-0.013105260941840804
0.94,1.0,-0.0027391471723542233
0.95,1.0,0.0075001696315862175
0.96,1.0,0.017739486435526655
0.97,1.0,0.027958345971667773
0.98,1.0,0.03803400463321364
0.99,1.0,0.04810966329475949
0.0,1.010050167084168,-1.3169451903594755
0.01,1.010050167084168,-1.2971618007736578
0.02,1.010050167084168,-1.2773784111878401
0.03,1.010050167084168,-1.2575950216020226
0.04,1.010050167084168,-1.2383415969863718
0.05,1.010050167084168,-1.2191638816521735
0.06,1.010050167084168,-1.1999861663179754
0.07,1.010050167084168,-1.1812332826145326
0.08,1.010050167084168,-1.1626220094546766
0.09,1.010050167084168,-1.144010736294819
0.1,1.010050167084168,-1.1257349697436763
0.11,1.010050167084168,-1.1076605071577614
0.12,1.010050167084168,-1.089586044571846
0.13,1.010050167084168,-1.0717620335670084
0.14,1.010050167084168,-1.0541884741432477
0.15,1.010050167084168,-1.036614914719486
0.16,1.010050167084168,-1.019221006001984
0.17,1.010050167084168,-1.0021265151282455
0.18,1.010050167084168,-0.9850320242545073
0.19,1.010050167084168,-0.9680504129903574
0.2,1.010050167084168,-0.9514074405549753
0.21,1.010050167084168,-0.9347644681195926
0.22,1.010050167084168,-0.9181752675109065
0.23,1.010050167084168,-0.9019624696890907
0.24,1.010050167084168,-0.8857496718672748
0.25,1.010050167084168,-0.8695368740454592
0.26,1.010050167084168,-0.8537264977411196
0.27,1.010050167084168,-0.8379161214367795
0.28,1.010050167084168,-0.8221057451324401
0.29,1.010050167084168,-0.8066352258761099
0.3,1.010050167084168,-0.7912132576266384
0.31,1.010050167084168,-0.7757912893771667
0.32,1.010050167084168,-0.7606455735894476
0.33,1.010050167084168,-0.7455919419556458
0.34,1.010050167084168,-0.730538310321844
0.35,1.010050167084168,-0.7157049732526228
0.36,1.010050167084168,-0.7010038129221503
0.37,1.010050167084168,-0.6863026525916779
0.38,1.010050167084168,-0.6717676986795698
0.39,1.010050167084168,-0.6573989511858265
0.4,1.010050167084168,-0.6430302036920827
0.41,1.010050167084168,-0.6287829677699895
0.42,1.010050167084168,-0.6147382511339787
0.43,1.010050167084168,-0.6006935344979683
0.44,1.010050167084168,-0.5867247389277402
0.45,1.010050167084168,-0.5729837065548611
0.46,1.010050167084168,-0.559242674181982
0.47,1.010050167084168,-0.5455386856573987
0.48,1.010050167084168,-0.532094004070883
0.49,1.010050167084168,-0.5186493224843672
0.5,1.010050167084168,-0.5052046408978517
0.51,1.010050167084168,-0.49203424135966495
0.52,1.010050167084168,-0.4788638418214779
0.53,1.010050167084168,-0.4656934422832911
0.54,1.010050167084168,-0.45276111005282865
0.55,1.010050167084168,-0.43986278743775586
0.56,1.010050167084168,-0.42696446482268274
0.57,1.010050167084168,-0.4142587534120427
0.58,1.010050167084168,-0.4016172457362131
0.59,1.010050167084168,-0.38897573806038344
0.6,1.010050167084168,-0.37649090010459496
0.61,1.010050167084168,-0.3641000639808315
0.62,1.010050167084168,-0.35170922785706765
0.63,1.010050167084168,-0.339436524223479
0.64,1.010050167084168,-0.32728195308006547
0.65,1.010050167084168,-0.3151273819366523
0.66,1.010050167084168,-0.3030596980027733
0.67,1.010050167084168,-0.29113682608478547
0.68,1.010050167084168,-0.27921395416679773
0.69,1.010050167084168,-0.26734632229070465
0.7,1.010050167084168,-0.25564441054029446
0.71,1.010050167084168,-0.24394249878988453
0.72,1.010050167084168,-0.2322674375683094
0.73,1.010050167084168,-0.2207803300485774
0.74,1.010050167084168,-0.20929322252884547
0.75,1.010050167084168,-0.19780611500911333
0.76,1.010050167084168,-0.18651162092813112
0.77,1.010050167084168,-0.1752171268471491
0.78,1.010050167084168,-0.16392263276616698
0.79,1.010050167084168,-0.15280287063602122
0.8,1.010050167084168,-0.14170807021313775
0.81,1.010050167084168,-0.13061326979025425
0.82,1.010050167084168,-0.11966855383442647
0.83,1.010050167084168,-0.10877386603428399
0.84,1.010050167084168,-0.09787917823414148
0.85,1.010050167084168,-0.08710081826417912
0.86,1.010050167084168,-0.07639225499232476
0.87,1.010050167084168,-0.06568369172047049
0.88,1.010050167084168,-0.05507139101153359
0.89,1.010050167084168,-0.04455535286551418
0.9,1.010050167084168,-0.034039314719494757
0.91,1.010050167084168,-0.023588486786546414
0.92,1.010050167084168,-0.01324634254204982
0.93,1.010050167084168,-0.0029041982975532223
0.94,1.010050167084168,0.007394602243629692
0.95,1.010050167084168,0.017563371674872028
0.96,1.010050167084168,0.027732141106114355
0.97,1.010050167084168,0.03788055663694523
0.98,1.010050167084168,0.04788649486489585
0.99,1.010050167084168,0.057892433092846474
0.0,1.0202013400267558,-1.2972451903594757
0.01,1.0202013400267558,-1.277649695382354
0.02,1.0202013400267558,-1.2580542004052315
0.03,1.0202013400267558,-1.2384587054281104
0.04,1.0202013400267558,-1.2193864883259686
0.05,1.0202013400267558,-1.200389025205965
0.06,1.0202013400267558,-1.1813915620859627
0.07,1.0202013400267558,-1.1628111873558598
0.08,1.0202013400267558,-1.144369842089058
0.09,1.0202013400267558,-1.1259284968222545
0.1,1.0202013400267558,-1.1078185464625518
0.11,1.0202013400267558,-1.0899074330471097
0.12,1.0202013400267558,-1.0719963196316673
0.13,1.0202013400267558,-1.0543296953324286
0.14,1.0202013400267558,-1.0369075601493916
0.15,1.0202013400267558,-1.0194854249663559
0.16,1.0202013400267558,-1.002240800664093
0.17,1.0202013400267558,-0.9852920278297851
0.18,1.0202013400267558,-0.9683432549954765
0.19,1.0202013400267558,-0.9515055008379003
0.2,1.0202013400267558,-0.93500080271052
0.21,1.0202013400267558,-0.9184961045831398
0.22,1.0202013400267558,-0.9020445553738224
0.23,1.0202013400267558,-0.8859650485909503
0.24,1.0202013400267558,-0.8698855418080781
0.25,1.0202013400267558,-0.8538060350252048
0.26,1.0202013400267558,-0.8381182124667088
0.27,1.0202013400267558,-0.822430389908212
0.28,1.0202013400267558,-0.8067425673497155
0.29,1.0202013400267558,-0.791390770339247
0.3,1.0202013400267558,-0.7760869769784964
0.31,1.0202013400267558,-0.7607831836177458
0.32,1.0202013400267558,-0.7457514810048196
0.33,1.0202013400267558,-0.7308104753078352
0.34,1.0202013400267558,-0.7158694696108507
0.35,1.0202013400267558,-0.7011463551931476
0.36,1.0202013400267558,-0.6865539755430141
0.37,1.0202013400267558,-0.6719615958928797
0.38,1.0202013400267558,-0.6575316503105225
0.39,1.0202013400267558,-0.6432641387959414
0.4,1.0202013400267558,-0.6289966272813599
0.41,1.0202013400267558,-0.6148503764546784
0.42,1.0202013400267558,-0.6009062267744966
0.43,1.0202013400267558,-0.5869620770943136
0.44,1.0202013400267558,-0.5730921578231775
0.45,1.0202013400267558,-0.5594449297791795
0.46,1.0202013400267558,-0.5457977017351819
0.47,1.0202013400267558,-0.5321874223564185
0.48,1.0202013400267558,-0.5188357836342968
0.49,1.0202013400267558,-0.5054841449121749
0.5,1.0202013400267558,-0.49213250619005305
0.51,1.0202013400267558,-0.4790448128404555
0.52,1.0202013400267558,-0.4659571194908585
0.53,1.0202013400267558,-0.45286942614126163
0.54,1.0202013400267558,-0.44001908251101673
0.55,1.0202013400267558,-0.42720264598353686
0.56,1.0202013400267558,-0.41438620945605686
0.57,1.0202013400267558,-0.40175858169585577
0.58,1.0202013400267558,-0.389193890191414
0.59,1.0202013400267558,-0.3766291986869724
0.6,1.0202013400267558,-0.3642206428203357
0.61,1.0202013400267558,-0.3519057683363825
0.62,1.0202013400267558,-0.33959089385242924
0.63,1.0202013400267558,-0.32739139933980793
0.64,1.0202013400267558,-0.3153072847985184
0.65,1.0202013400267558,-0.3032231702572287
0.66,1.0202013400267558,-0.2912256160886348
0.67,1.0202013400267558,-0.2793723292078668
0.68,1.0202013400267558,-0.2675190423270989
0.69,1.0202013400267558,-0.25572026382653895
0.7,1.0202013400267558,-0.24408501046660253
0.71,1.0202013400267558,-0.23244975710666613
0.72,1.0202013400267558,-0.22084124476502545
0.73,1.0202013400267558,-0.20941991955145606
0.74,1.0202013400267558,-0.19799859433788677
0.75,1.0202013400267558,-0.18657726912431744
0.76,1.0202013400267558,-0.17533325387138377
0.77,1.0202013400267558,-0.16408923861845034
0.78,1.0202013400267558,-0.15284522336551684
0.79,1.0202013400267558,-0.14177517739127377
0.8,1.0202013400267558,-0.13072998417112944
0.81,1.0202013400267558,-0.119684790950985
0.82,1.0202013400267558,-0.10879456906479557
0.83,1.0202013400267558,-0.09795600428992417
0.84,1.0202013400267558,-0.08711743951505292
0.85,1.0202013400267558,-0.07639466459050104
0.86,1.0202013400267558,-0.06574136357614101
0.87,1.0202013400267558,-0.055088062561780934
0.88,1.0202013400267558,-0.04453693327483055
0.89,1.0202013400267558,-0.034087975715289806
0.9,1.0202013400267558,-0.023639018155749095
0.91,1.0202013400267558,-0.013254953781914445
0.92,1.0202013400267558,-0.0029790447175900557
0.93,1.0202013400267558,0.00729686434673432
0.94,1.0202013400267558,0.01752835165961356
0.95,1.0202013400267558,0.027626573718157802
0.96,1.0202013400267558,0.03772479577670208
0.97,1.0202013400267558,0.0478027673022227
0.98,1.0202013400267558,0.057738985096578085
0.99,1.0202013400267558,0.06767520289093347
0.0,1.030454533953517,-1.2775451903594754
0.01,1.030454533953517,-1.2581375899910492
0.02,1.030454533953517,-1.2387299896226238
0.03,1.030454533953517,-1.219322389254197
0.04,1.030454533953517,-1.2004313796655632
0.05,1.030454533953517,-1.1816141687597568
0.06,1.030454533953517,-1.1627969578539505
0.07,1.030454533953517,-1.1443890920971864
0.08,1.030454533953517,-1.1261176747234385
0.09,1.030454533953517,-1.1078462573496892
0.1,1.030454533953517,-1.0899021231814272
0.11,1.030454533953517,-1.072154358936457
0.12,1.030454533953517,-1.0544065946914878
0.13,1.030454533953517,-1.0368973570978472
0.14,1.030454533953517,-1.0196266461555368
0.15,1.030454533953517,-1.0023559352132243
0.16,1.030454533953517,-0.9852605953262014
0.17,1.030454533953517,-0.9684575405313225
0.18,1.030454533953517,-0.9516544857364451
0.19,1.030454533953517,-0.9349605886854419
0.2,1.030454533953517,-0.9185941648660638
0.21,1.030454533953517,-0.9022277410466867
0.22,1.030454533953517,-0.8859138432367399
0.23,1.030454533953517,-0.8699676274928101
0.24,1.030454533953517,-0.8540214117488802
0.25,1.030454533953517,-0.8380751960049503
0.26,1.030454533953517,-0.8225099271922978
0.27,1.030454533953517,-0.8069446583796441
0.28,1.030454533953517,-0.7913793895669916
0.29,1.030454533953517,-0.7761463148023838
0.3,1.030454533953517,-0.7609606963303546
0.31,1.030454533953517,-0.7457750778583248
0.32,1.030454533953517,-0.7308573884201922
0.33,1.030454533953517,-0.7160290086600242
0.34,1.030454533953517,-0.7012006288998573
0.35,1.030454533953517,-0.6865877371336723
0.36,1.030454533953517,-0.6721041381638773
0.37,1.030454533953517,-0.6576205391940823
0.38,1.030454533953517,-0.6432956019414751
0.39,1.030454533953517,-0.6291293264060558
0.4,1.030454533953517,-0.6149630508706367
0.41,1.030454533953517,-0.6009177851393672
0.42,1.030454533953517,-0.5870742024150131
0.43,1.030454533953517,-0.573230619690659
0.44,1.030454533953517,-0.5594595767186139
0.45,1.030454533953517,-0.5459061530034978
0.46,1.030454533953517,-0.5323527292883816
0.47,1.030454533953517,-0.518836159055439
0.48,1.030454533953517,-0.5055775631977106
0.49,1.030454533953517,-0.49231896733998215
0.5,1.030454533953517,-0.4790603714822537
0.51,1.030454533953517,-0.4660553843212465
0.52,1.030454533953517,-0.4530503971602389
0.53,1.030454533953517,-0.44004540999923153
0.54,1.030454533953517,-0.42727705496920454
0.55,1.030454533953517,-0.41454250452931807
0.56,1.030454533953517,-0.40180795408943093
0.57,1.030454533953517,-0.38925840997966893
0.58,1.030454533953517,-0.376770534646615
0.59,1.030454533953517,-0.364282659313561
0.6,1.030454533953517,-0.35195038553607655
0.61,1.030454533953517,-0.3397114726919339
0.62,1.030454533953517,-0.32747255984779106
0.63,1.030454533953517,-0.3153462744561367
0.64,1.030454533953517,-0.30333261651697085
0.65,1.030454533953517,-0.29131895857780526
0.66,1.030454533953517,-0.2793915341744962
0.67,1.030454533953517,-0.2676078323309477
0.68,1.030454533953517,-0.25582413048739994
0.69,1.030454533953517,-0.2440942053623734
0.7,1.030454533953517,-0.2325256103929104
0.71,1.030454533953517,-0.2209570154234474
0.72,1.030454533953517,-0.20941505196174157
0.73,1.030454533953517,-0.1980595090543348
0.74,1.030454533953517,-0.186703966146928
0.75,1.030454533953517,-0.1753484232395213
0.76,1.030454533953517,-0.16415488681463633
0.77,1.030454533953517,-0.15296135038975148
0.78,1.030454533953517,-0.14176781396486648
0.79,1.030454533953517,-0.13074748414652632
0.8,1.030454533953517,-0.11975189812912104
0.81,1.030454533953517,-0.1087563121117157
0.82,1.030454533953517,-0.09792058429516452
0.83,1.030454533953517,-0.08713814254556443
0.84,1.030454533953517,-0.07635570079596428
0.85,1.030454533953517,-0.06568851091682307
0.86,1.030454533953517,-0.05509047215995723
0.87,1.030454533953517,-0.04449243340309137
0.88,1.030454533953517,-0.03400247553812745
0.89,1.030454533953517,-0.02362059856506542
0.9,1.030454533953517,-0.013238721592003361
0.91,1.030454533953517,-0.002921420777282473
0.92,1.030454533953517,0.007288253106869684
0.93,1.030454533953517,0.01749792699102191
0.94,1.030454533953517,0.027662101075597485
0.95,1.030454533953517,0.03768977576144362
0.96,1.030454533953517,0.04771745044728978
0.97,1.030454533953517,0.05772497796750016
0.98,1.030454533953517,0.0675914753282603
0.99,1.030454533953517,0.07745797268902042
0.0,1.0408107741923882,-1.257845190359476
0.01,1.0408107741923882,-1.2386230919180534
0.02,1.0408107741923882,-1.2194009934766314
0.03,1.0408107741923882,-1.2001788950352086
0.04,1.0408107741923882,-1.1814667002783905
0.05,1.0408107741923882,-1.1628273489050875
0.06,1.0408107741923882,-1.1441879975317855
0.07,1.0408107741923882,-1.1259502480666694
0.08,1.0408107741923882,-1.1078463659042819
0.09,1.0408107741923882,-1.0897424837418945
0.1,1.0408107741923882,-1.071961773083381
0.11,1.0408107741923882,-1.0543749653271917
0.12,1.0408107741923882,-1.0367881575710023
0.13,1.0408107741923882,-1.019433914001269
0.14,1.0408107741923882,-1.002312234617991
0.15,1.0408107741923882,-0.9851905552347128
0.16,1.0408107741923882,-0.9682421070812361
0.17,1.0408107741923882,-0.9515823776440957
0.18,1.0408107741923882,-0.9349226482069553
0.19,1.0408107741923882,-0.9183702155808334
0.2,1.0408107741923882,-0.9021396733877659
0.21,1.0408107741923882,-0.8859091311946987
0.22,1.0408107741923882,-0.8697304921024297
0.23,1.0408107741923882,-0.8539151747157507
0.24,1.0408107741923882,-0.8380998573290714
0.25,1.0408107741923882,-0.8222845399423928
0.26,1.0408107741923882,-0.8068394321938908
0.27,1.0408107741923882,-0.7913943244453894
0.28,1.0408107741923882,-0.7759492166968873
0.29,1.0408107741923882,-0.7608324714964493
0.3,1.0408107741923882,-0.7457626352314487
0.31,1.0408107741923882,-0.7306927989664481
0.32,1.0408107741923882,-0.7158867300214159
0.33,1.0408107741923882,-0.7011685835163732
0.34,1.0408107741923882,-0.6864504370113311
0.35,1.0408107741923882,-0.6719453752149723
0.36,1.0408107741923882,-0.6575681642438237
0.37,1.0408107741923882,-0.6431909532726753
0.38,1.0408107741923882,-0.6289686316681267
0.39,1.0408107741923882,-0.6149011994301775
0.4,1.0408107741923882,-0.6008337671922284
0.41,1.0408107741923882,-0.5868870938746783
0.42,1.0408107741923882,-0.5731416854244602
0.43,1.0408107741923882,-0.5593962769742422
0.44,1.0408107741923882,-0.5457217176195971
0.45,1.0408107741923882,-0.5322597055516701
0.46,1.0408107741923882,-0.5187976934837433
0.47,1.0408107741923882,-0.5053724397149293
0.48,1.0408107741923882,-0.49220449403990213
0.49,1.0408107741923882,-0.47903654836487514
0.5,1.0408107741923882,-0.4658686026898483
0.51,1.0408107741923882,-0.4529485631154537
0.52,1.0408107741923882,-0.44002852354105915
0.53,1.0408107741923882,-0.4271084839666648
0.54,1.0408107741923882,-0.41442435893487894
0.55,1.0408107741923882,-0.40177393598060823
0.56,1.0408107741923882,-0.38912351302633763
0.57,1.0408107741923882,-0.37665429396503813
0.58,1.0408107741923882,-0.36424547620139514
0.59,1.0408107741923882,-0.3518366584377521
0.6,1.0408107741923882,-0.3395829081474431
0.61,1.0408107741923882,-0.32742219834113406
0.62,1.0408107741923882,-0.315261488534825
0.63,1.0408107741923882,-0.3032106536621613
0.64,1.0408107741923882,-0.2912696937231425
0.65,1.0408107741923882,-0.2793287337841236
0.66,1.0408107741923882,-0.2674736805441227
0.67,1.0408107741923882,-0.2557618051358177
0.68,1.0408107741923882,-0.24404992972751285
0.69,1.0408107741923882,-0.23239109937604271
0.7,1.0408107741923882,-0.2208914041950766
0.71,1.0408107741923882,-0.20939170901411025
0.72,1.0408107741923882,-0.19791853583036234
0.73,1.0408107741923882,-0.18663101662714152
0.74,1.0408107741923882,-0.17534349742392064
0.75,1.0408107741923882,-0.16405597822070003
0.76,1.0408107741923882,-0.1529151620218869
0.77,1.0408107741923882,-0.14177434582307374
0.78,1.0408107741923882,-0.1306335296242606
0.79,1.0408107741923882,-0.1196651573598465
0.8,1.0408107741923882,-0.10872141994320372
0.81,1.0408107741923882,-0.09777768252656081
0.82,1.0408107741923882,-0.08699869017767099
0.83,1.0408107741923882,-0.07627461285136532
0.84,1.0408107741923882,-0.06555053552505966
0.85,1.0408107741923882,-0.05494117208935232
0.86,1.0408107741923882,-0.044400636988003915
0.87,1.0408107741923882,-0.033860101886655614
0.88,1.0408107741923882,-0.023433556841701345
0.89,1.0408107741923882,-0.013121001853141256
0.9,1.0408107741923882,-0.002808446864581179
0.91,1.0408107741923882,0.0074398489930026694
0.92,1.0408107741923882,0.01758104629895941
0.93,1.0408107741923882,0.027722243604916173
0.94,1.0408107741923882,0.03781686306316482
0.95,1.0408107741923882,0.047771748978289584
0.96,1.0408107741923882,0.057726634893414376
0.97,1.0408107741923882,0.06766147701029131
0.98,1.0408107741923882,0.07745601253943293
0.99,1.0408107741923882,0.08725054806857455
0.0,1.0512710963760241,-1.2381451903594762
0.01,1.0512710963760241,-1.2191082520333867
0.02,1.0512710963760241,-1.2000713137072978
0.03,1.0512710963760241,-1.181034375381209
0.04,1.0512710963760241,-1.1625006536445368
0.05,1.0512710963760241,-1.1440388199920686
0.06,1.0512710963760241,-1.1255769863395981
0.07,1.0512710963760241,-1.1075090113544588
0.08,1.0512710963760241,-1.089572322591763
0.09,1.0512710963760241,-1.071635633829067
0.1,1.0512710963760241,-1.0540180048686312
0.11,1.0512710963760241,-1.0365918117895538
0.12,1.0512710963760241,-1.0191656187104745
0.13,1.0512710963760241,-1.0019660273529767
0.14,1.0512710963760241,-0.9849930377170607
0.15,1.0512710963760241,-0.9680200480811446
0.16,1.0512710963760241,-0.9512181498495453
0.17,1.0512710963760241,-0.9347014039584728
0.18,1.0512710963760241,-0.9181846580674001
0.19,1.0512710963760241,-0.9017733480544889
0.2,1.0512710963760241,-0.8856783456760621
0.21,1.0512710963760241,-0.8695833432976338
0.22,1.0512710963760241,-0.8535396211113727
0.23,1.0512710963760241,-0.837854860270274
0.24,1.0512710963760241,-0.8221700994291756
0.25,1.0512710963760241,-0.8064853385880765
0.26,1.0512710963760241,-0.7911600500920561
0.27,1.0512710963760241,-0.775834761596035
0.28,1.0512710963760241,-0.7605094731000147
0.29,1.0512710963760241,-0.745508715652075
0.3,1.0512710963760241,-0.7305543197824333
0.31,1.0512710963760241,-0.7155999239127914
0.32,1.0512710963760241,-0.7009051336491899
0.33,1.0512710963760241,-0.6862968785876026
0.34,1.0512710963760241,-0.6716886235260144
0.35,1.0512710963760241,-0.6572910498878111
0.36,1.0512710963760241,-0.6430198851036396
0.37,1.0512710963760241,-0.6287487203194672
0.38,1.0512710963760241,-0.6146286725513063
0.39,1.0512710963760241,-0.6006597417991573
0.4,1.0512710963760241,-0.5866908110470075
0.41,1.0512710963760241,-0.572842388331507
0.42,1.0512710963760241,-0.5591948123437551
0.43,1.0512710963760241,-0.5455472363560023
0.44,1.0512710963760241,-0.5319688188070865
0.45,1.0512710963760241,-0.5185978765746782
0.46,1.0512710963760241,-0.5052269343422711
0.47,1.0512710963760241,-0.4918926552259147
0.48,1.0512710963760241,-0.4788150179219189
0.49,1.0512710963760241,-0.46573738061792264
0.5,1.0512710963760241,-0.4526597433139271
0.51,1.0512710963760241,-0.4398249715258633
0.52,1.0512710963760241,-0.4269901997377993
0.53,1.0512710963760241,-0.41415542794973564
0.54,1.0512710963760241,-0.40155585311590797
0.55,1.0512710963760241,-0.3889898778469715
0.56,1.0512710963760241,-0.3764239025780349
0.57,1.0512710963760241,-0.36403532876491496
0.58,1.0512710963760241,-0.3517058887704008
0.59,1.0512710963760241,-0.3393764487758866
0.6,1.0512710963760241,-0.3272015421724705
0.61,1.0512710963760241,-0.3151193556037127
0.62,1.0512710963760241,-0.30303716903495503
0.63,1.0512710963760241,-0.2910621048809993
0.64,1.0512710963760241,-0.2791941631418453
0.65,1.0512710963760241,-0.26732622140269113
0.66,1.0512710963760241,-0.2555438595257159
0.67,1.0512710963760241,-0.24390413075237166
0.68,1.0512710963760241,-0.23226440197902734
0.69,1.0512710963760241,-0.22067698660083138
0.7,1.0512710963760241,-0.20924651140807965
0.71,1.0512710963760241,-0.1978160362153278
0.72,1.0512710963760241,-0.18641197350925545
0.73,1.0512710963760241,-0.17519279820993813
0.74,1.0512710963760241,-0.1639736229106208
0.75,1.0512710963760241,-0.15275444761130355
0.76,1.0512710963760241,-0.14166667183827983
0.77,1.0512710963760241,-0.13057889606525616
0.78,1.0512710963760241,-0.11949112029223255
0.79,1.0512710963760241,-0.10857502578146212
0.8,1.0512710963760241,-0.09768345716529926
0.81,1.0512710963760241,-0.08679188854913637
0.82,1.0512710963760241,-0.07606995186762558
0.83,1.0512710963760241,-0.06540455916433204
0.84,1.0512710963760241,-0.05473916646103839
0.85,1.0512710963760241,-0.04418794966848258
0.86,1.0512710963760241,-0.03370523842236929
0.87,1.0512710963760241,-0.023222527176256037
0.88,1.0512710963760241,-0.012859715151029122
0.89,1.0512710963760241,-0.0026168023466885734
0.9,1.0512710963760241,0.0076261104576520015
0.91,1.0512710963760241,0.01780508115838121
0.92,1.0512710963760241,0.027877481686424888
0.93,1.0512710963760241,0.03794988221446856
0.94,1.0512710963760241,0.04797462684667269
0.95,1.0512710963760241,0.05785640379135848
0.96,1.0512710963760241,0.0677381807360443
0.97,1.0512710963760241,0.07760001724987012
0.98,1.0512710963760241,0.0873222707476756
0.99,1.0512710963760241,0.09704452424548118
0.0,1.0618365465453596,-1.2184451903594764
0.01,1.0618365465453596,-1.1995934121487206
0.02,1.0618365465453596,-1.1807416339379642
0.03,1.0618365465453596,-1.1618898557272088
0.04,1.0618365465453596,-1.1435346070106838
0.05,1.0618365465453596,-1.1252502910790472
0.06,1.0618365465453596,-1.1069659751474115
0.07,1.0618365465453596,-1.0890677746422492
0.08,1.0618365465453596,-1.0712982792792456
0.09,1.0618365465453596,-1.0535287839162404
0.1,1.0618365465453596,-1.0360742366538838
0.11,1.0618365465453596,-1.018808658251915
0.12,1.0618365465453596,-1.0015430798499472
0.13,1.0618365465453596,-0.9844981407046853
0.14,1.0618365465453596,-0.9676738408161314
0.15,1.0618365465453596,-0.9508495409275781
0.16,1.0618365465453596,-0.9341941926178556
0.17,1.0618365465453596,-0.9178204302728501
0.18,1.0618365465453596,-0.9014466679278457
0.19,1.0618365465453596,-0.8851764805281448
0.2,1.0618365465453596,-0.8692170179643575
0.21,1.0618365465453596,-0.8532575554005699
0.22,1.0618365465453596,-0.837348750120316
0.23,1.0618365465453596,-0.8217945458247978
0.24,1.0618365465453596,-0.8062403415292797
0.25,1.0618365465453596,-0.7906861372337614
0.26,1.0618365465453596,-0.775480667990222
0.27,1.0618365465453596,-0.7602751987466817
0.28,1.0618365465453596,-0.7450697295031421
0.29,1.0618365465453596,-0.7301849598077019
0.3,1.0618365465453596,-0.7153460043334181
0.31,1.0618365465453596,-0.7005070488591348
0.32,1.0618365465453596,-0.6859235372769639
0.33,1.0618365465453596,-0.6714251736588309
0.34,1.0618365465453596,-0.6569268100406978
0.35,1.0618365465453596,-0.6426367245606505
0.36,1.0618365465453596,-0.6284716059634551
0.37,1.0618365465453596,-0.6143064873662594
0.38,1.0618365465453596,-0.6002887134344868
0.39,1.0618365465453596,-0.5864182841681368
0.4,1.0618365465453596,-0.5725478549017866
0.41,1.0618365465453596,-0.5587976827883362
